site_id,hour_ts,total_calls,dropped_calls,failed_calls,blocked_calls,success_rate,latency_ms,jitter_ms,packet_drop_rate,call_drop_rate,rrc_setup_success_rate,throughput_mbps,alarm_count,critical_alarm_count,event_count,capacity_erlangs,region,site_type
SITE-B-SUBURB,2026-08-08 08:00:00,73,1,0,0,0.9863013698630136,26.285745294861517,3.6876884794899767,0.0027678193923253744,0.008007602460226413,0.9968442772714498,82.29424924508113,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 09:00:00,46,0,0,0,1.0,26.57422745735736,4.032316588899871,0.0024281878542892392,0.010269117160545491,0.9977588493657342,127.84447938828394,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 10:00:00,76,0,1,0,0.9868421052631579,31.104010506189468,3.4640748483365207,0.004584098491849598,0.005055990608317347,0.9959178752850877,130.51029108204563,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 11:00:00,50,1,1,0,0.96,29.049294908821327,2.639693082613791,0.005164265692873393,0.010147201884192093,0.9773570734180557,81.0192294691088,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 12:00:00,56,1,0,0,0.9821428571428571,38.50065901697306,4.198464472068132,0.0027713076295302506,0.014176341608625333,0.9852905401501508,111.05387796508583,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 13:00:00,75,1,1,1,0.96,33.06658677814296,3.0769573965065744,0.005123258830716998,0.009401812612000439,0.9769408485915098,106.11698742336004,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 14:00:00,75,1,0,1,0.9733333333333334,37.77911301078164,2.3150865464130197,0.003095712451978861,0.009666374196599605,0.9704172369735314,137.68589466494075,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 15:00:00,67,0,0,0,1.0,27.03065977049095,3.656742317303837,0.0025625816817485083,0.007118196622803236,0.978227002209819,83.21247646416893,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 16:00:00,65,1,1,0,0.9692307692307692,32.33317927284996,4.099313879546626,0.005076610164865861,0.010726681738045554,0.9803083754084381,88.40055325980791,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 17:00:00,45,0,0,0,1.0,38.4942631684297,4.343644987235117,0.0016884606697425107,0.005461561978999215,0.9963736015321472,116.38453809630998,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 18:00:00,75,1,1,0,0.9733333333333334,39.18031326685216,2.1688499133881836,0.00416053226597966,0.01054873169090499,0.991458082770208,85.64221101590054,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 19:00:00,68,1,1,0,0.9705882352941176,43.807579138517326,4.954027300118727,0.004829921518364787,0.008116377174500835,0.9993559181201597,116.8544896170012,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 20:00:00,47,1,0,0,0.9787234042553191,38.22677248557208,2.619943428247253,0.005265658064925403,0.011468344165940685,0.9766266086818853,102.67887370532051,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 21:00:00,46,0,0,0,1.0,33.65683285385796,4.96863541978591,0.002918734481484651,0.008954385183274627,0.9940914451220718,84.96746612754596,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 22:00:00,49,1,0,0,0.9795918367346939,39.915423081445645,2.3910054683671467,0.004056768388533697,0.013167637512493321,0.9868917865049741,84.81116777540988,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-08 23:00:00,17,0,0,0,1.0,35.80757403017023,4.8623419070520155,0.004269244658491376,0.011968936781935523,0.9878630449295169,99.55797514626514,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 00:00:00,13,0,0,0,1.0,25.191289472537687,3.2424975734704926,0.005059296736724698,0.00704455536233153,0.9894518017665731,123.22627050401984,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 01:00:00,19,0,0,0,1.0,42.15620835936703,2.7315553093260414,0.005813397916573622,0.008445484832368885,0.9883477720893491,136.9168796962812,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 02:00:00,20,0,0,0,1.0,34.71476609768802,2.5833686111993757,0.004074124898424127,0.010878438196770894,0.9719186700482013,102.9499503693959,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 03:00:00,11,0,0,0,1.0,35.51506877269024,2.5431513618784987,0.004219519452850595,0.009538737886591288,0.9974141526734751,109.40298847394064,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 04:00:00,13,0,0,0,1.0,28.228683460153473,2.526223049485143,0.0057561028425911365,0.008593311207907257,0.9804650588558004,138.5657196662611,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 05:00:00,18,0,0,0,1.0,37.44009652351781,4.843181551788917,0.005549825891334055,0.0066036340177012005,0.98413195608486,95.12375523717816,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 06:00:00,15,0,0,0,1.0,29.921180543614057,2.530795537963997,0.0023595826719016643,0.006307126177755164,0.9914927444889969,96.77033603700811,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 07:00:00,18,0,0,0,1.0,30.506731113826206,3.1406066037680693,0.0025263029486878976,0.00853483649343213,0.9912676881358852,90.43031124698005,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 08:00:00,73,1,0,1,0.9726027397260274,31.946602401471964,2.2807151551704723,0.0015987364175139122,0.014004929327484029,0.9712587208901033,96.57637412994337,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 09:00:00,46,1,0,0,0.9782608695652174,26.589371883789042,2.6329614492802915,0.0023440141201622605,0.013357883790073199,0.9734726509113059,136.7334817417685,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 10:00:00,78,1,1,0,0.9743589743589743,36.310405154345624,4.319779401179954,0.0037929935138071046,0.010074707034172719,0.9831271027391982,95.16048154266313,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 11:00:00,74,1,1,1,0.9594594594594594,33.07678246882033,3.918669573244041,0.003912309657234015,0.014618590630316574,0.9773216336721968,89.29882180712796,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 12:00:00,42,1,0,0,0.9761904761904762,35.17936524870102,3.923522591913508,0.00412574908204435,0.01282354291752871,0.9951327964782799,122.08614148713023,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 13:00:00,43,0,0,0,1.0,41.74417594449895,2.127251428051319,0.005288410699858674,0.00501094528221995,0.9932328047622632,118.32356843925874,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 14:00:00,76,1,0,0,0.9868421052631579,40.07454687352745,3.738621195183935,0.0016052062518688952,0.013767874704760628,0.9877349630584127,107.7589298872439,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 15:00:00,71,0,1,0,0.9859154929577465,29.062674599232267,2.528976043668785,0.005461978988424265,0.006604411810671562,0.9945293960691585,92.59277975399645,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 16:00:00,47,0,0,0,1.0,33.16170523873267,3.8521052226262738,0.004036043377291324,0.0089473758534899,0.9855537796991558,118.96465517278293,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 17:00:00,61,0,0,0,1.0,43.31790381124732,4.470044460252666,0.002040668281288188,0.0072524563189091664,0.9818364853525308,126.29850106533515,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 18:00:00,63,1,0,0,0.9841269841269842,31.297991849378278,4.305495606984914,0.0019778489816706427,0.012085109428287269,0.9926087388520263,86.11875958965545,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 19:00:00,74,1,0,0,0.9864864864864865,36.878979204122324,4.913636430401877,0.002494217208019212,0.009599675268992226,0.9980783649661741,87.8329715249625,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 20:00:00,67,1,1,0,0.9701492537313433,32.31087125389783,3.03063654356836,0.005975103397336706,0.008904153185725298,0.9774179750003222,92.44098569358329,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 21:00:00,64,1,0,0,0.984375,37.717033629165755,2.717024879259421,0.0034754078483629856,0.007865551528352645,0.995118389701971,101.46681615771548,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 22:00:00,67,1,1,0,0.9701492537313433,43.271638936573865,2.716342514944018,0.005761108397601655,0.009853492152794845,0.9892083736146949,96.32124476869734,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-09 23:00:00,17,0,0,0,1.0,39.47555793046051,3.7766941606908695,0.005312692290437126,0.009716284188110571,0.9704506584968617,134.80458996981116,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 00:00:00,19,0,0,0,1.0,37.299929898685896,3.7957090302366163,0.0012061479565949086,0.007875460505285878,0.9726952340154115,118.98832879711006,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 01:00:00,14,0,0,0,1.0,38.2112819034684,4.440756297005823,0.0026631662981144552,0.005314759633455751,0.982289397182975,90.12681583756783,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 02:00:00,13,0,0,0,1.0,29.776832308621223,2.5419726088236816,0.004438659084652689,0.010976601459219458,0.9946826552381246,139.0534116545038,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 03:00:00,12,0,0,0,1.0,43.76146204988288,4.303011847397444,0.003814195313006931,0.014726229009606955,0.985372467264966,81.69806967512001,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 04:00:00,17,0,0,0,1.0,31.256274908259904,4.088897982103896,0.003831502950560554,0.011832123645077458,0.9705622756741396,94.87693890285412,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 05:00:00,14,0,0,0,1.0,38.08667402796961,3.295831061138266,0.0020910203383165864,0.0080980233129252,0.9928280241338077,123.05643224349323,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 06:00:00,18,0,0,0,1.0,44.01149576518388,2.1319075286088722,0.0021720457167358686,0.00938230221417374,0.994130699645704,113.91421883785688,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 07:00:00,12,0,0,0,1.0,44.02578940330788,3.1011347250201364,0.0019072106699987992,0.009094475393805816,0.9869021439907824,88.06658031544099,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 08:00:00,77,1,1,0,0.974025974025974,39.520065402872575,4.966275806258008,0.005657003964712119,0.008761941641051612,0.9836243966312354,129.7340146176616,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 09:00:00,57,0,1,0,0.9824561403508771,32.123670581992805,4.8556783557430405,0.004493340653501925,0.0064725706499008965,0.983512205161751,80.18358746356236,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 10:00:00,64,1,0,0,0.984375,35.46110490689939,4.394000201373184,0.0026533144191589783,0.011495237300835645,0.9898961332760491,111.44257168349141,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 11:00:00,69,1,0,1,0.9710144927536232,34.19840921032031,3.8315735172490797,0.0033035112967773196,0.014119317015341786,0.9733894139083396,131.83455685019092,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 12:00:00,60,1,0,0,0.9833333333333333,25.224810575424897,4.1568847038160675,0.0028138851764601264,0.010070923920557567,0.9855299513549375,124.11173594025783,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 13:00:00,75,1,0,0,0.9866666666666667,37.715055275610496,2.6577615455103767,0.0013538085806635777,0.011682407387145863,0.9996560819574953,84.65346142232504,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 14:00:00,52,1,0,0,0.9807692307692307,32.688316204685236,3.959789148059262,0.0023302598620095604,0.0119129966244616,0.9830768876886651,127.6969181377107,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 15:00:00,48,1,0,0,0.9791666666666666,31.657818258855883,3.876148262381334,0.0015268834079035928,0.014752127372265219,0.988220200618742,138.3407611104202,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 16:00:00,59,1,0,0,0.9830508474576272,39.18118945630683,2.6046626455271014,0.0014152425051175103,0.009429743719512797,0.9841396383792951,113.48599974238826,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 17:00:00,68,1,0,0,0.9852941176470589,28.912943558047644,4.046408107132659,0.0023304065419927243,0.007902743229542486,0.9934393164268869,120.90733747452288,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 18:00:00,52,1,0,0,0.9807692307692307,43.436508180979345,4.557706035390262,0.0020975327948675,0.014761027534057357,0.9856000162299479,113.51148469242744,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 19:00:00,68,1,0,0,0.9852941176470589,32.74969196821134,3.671918135304002,0.0011680032092542616,0.012201975523542227,0.98046507747659,121.51776471504058,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 20:00:00,60,1,0,0,0.9833333333333333,37.370018076896784,2.2240725814892484,0.0038154894458597164,0.008544265065969827,0.9914391994672432,122.66815102888293,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 21:00:00,57,1,1,0,0.9649122807017544,39.6271826652041,2.4304122312650325,0.00508051461148474,0.014692352084151615,0.997019966930809,128.71535751326724,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 22:00:00,72,1,0,0,0.9861111111111112,43.65133007611384,3.6865757879976884,0.0020761272966652936,0.010424787696543158,0.9955254733895781,120.68388386398507,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-10 23:00:00,15,0,0,0,1.0,25.701777647015476,4.909642581980332,0.005613206516944148,0.010028218327635011,0.9976983965380078,90.91243689795003,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 00:00:00,17,0,0,0,1.0,28.381299771167292,4.009649211843897,0.005587556095693262,0.014314523408569056,0.9723992635619875,126.10731092386801,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 01:00:00,19,0,0,0,1.0,29.418264980929067,4.684533270116837,0.003643551337217416,0.00542036102635871,0.9812763855012319,120.94214909798592,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 02:00:00,17,0,0,0,1.0,28.979986032220523,3.775798084925161,0.0014331468322512167,0.014117321920511662,0.970291535909175,138.25375940394838,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 03:00:00,12,0,0,0,1.0,40.039382295564806,4.007523432672391,0.0035285393400486514,0.009381682982914205,0.9762383243074038,97.19293289382719,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 04:00:00,19,0,0,0,1.0,30.36410204589218,3.962449624238532,0.003758007828491173,0.01067497535519351,0.9858666908601195,136.74068707323082,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 05:00:00,18,0,0,0,1.0,30.279777498867524,3.670435583608301,0.0058443863133273806,0.007675938546783978,0.9910384329609329,118.8626318900285,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 06:00:00,17,0,0,0,1.0,36.127395603338535,4.222036021516331,0.0028769213651646036,0.014369037031512166,0.9870156746301734,100.28682408835951,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 07:00:00,14,0,0,0,1.0,38.70776357479534,4.757947679769078,0.004179986718672403,0.010224977086425016,0.9805917185300764,105.53324841369161,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 08:00:00,53,0,0,0,1.0,37.40406883240201,4.583763781552872,0.003963907106032015,0.007029972939537917,0.9710917172444343,132.6845301576297,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 09:00:00,76,1,1,0,0.9736842105263158,38.776462645076215,4.836386482066861,0.00569963487855582,0.010548185563040626,0.9973948390279281,104.16222045583953,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 10:00:00,69,0,1,0,0.9855072463768116,38.57602917188293,2.2411566214046212,0.005060760815591173,0.006606560916031294,0.9999121542573426,82.96459272414906,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 11:00:00,76,1,0,0,0.9868421052631579,28.050173055041906,3.620272235256047,0.0028608014198688594,0.013752728866404187,0.9782171010470616,123.2048277958474,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 12:00:00,74,1,0,0,0.9864864864864865,26.28323734211269,4.1422182947533415,0.0014194121587266682,0.012788146010736117,0.9957091027612716,88.3542975303499,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 13:00:00,75,1,1,1,0.96,33.76385283980723,2.925279492193284,0.005827679244012963,0.008842225930768919,0.9762925054129483,99.78326610425346,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 14:00:00,71,1,0,0,0.9859154929577465,44.68206637051642,3.3652842438378276,0.003468836639765468,0.010980973310103018,0.9951883037592829,80.54481425754483,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 15:00:00,73,1,0,0,0.9863013698630136,44.4506443560372,3.2161042980475543,0.0031889641543188106,0.014577452480228511,0.9822066334989109,102.60545776357839,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 16:00:00,60,1,0,0,0.9833333333333333,34.46407793175422,3.940929064349571,0.002431899866342809,0.01180079865507944,0.9810367841440418,127.0118155775491,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 17:00:00,63,1,1,0,0.9682539682539683,43.38711309141813,3.6423349388645425,0.0052874792394788485,0.009404419157141396,0.9900788251779435,96.02312344795408,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 18:00:00,72,1,1,1,0.9583333333333334,38.26036194834439,2.5728411809871767,0.003719005787692485,0.014216915295255182,0.9760528928621252,109.29518511152946,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 19:00:00,70,1,1,0,0.9714285714285714,33.521421401174706,2.089727318588597,0.003627331093165565,0.009622408596684801,0.9978307257758887,119.83589294074575,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 20:00:00,65,0,1,0,0.9846153846153847,32.36047386333103,4.688861993802552,0.00514216589919441,0.005910249182376094,0.9898228029183389,134.2711265297811,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 21:00:00,58,1,0,0,0.9827586206896551,44.423208549946395,2.782888081515979,0.003938921123146038,0.01033414163960138,0.9788590470697942,126.8787454286468,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 22:00:00,65,0,1,1,0.9692307692307692,37.991067998716424,4.346548091068438,0.0046362734774354104,0.006003833237909612,0.971657813848448,129.21788325697878,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-11 23:00:00,20,0,0,0,1.0,27.962618867360376,2.3900414878205116,0.0034876855871609326,0.006779301939469599,0.9979179850116301,93.43636318379903,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 00:00:00,12,0,0,0,1.0,39.315786818329144,3.66756755242389,0.004355706536119634,0.011920347976917385,0.9785585673924486,109.28652693397251,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 01:00:00,18,0,0,0,1.0,25.959169690269142,4.830654498959135,0.005252572195610225,0.012536328917384786,0.9731195217091958,117.42725509139692,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 02:00:00,15,0,0,0,1.0,33.61018938890929,3.1337677924194898,0.0046314213042117705,0.005103072902812421,0.9841171132936247,95.38962182641119,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 03:00:00,16,0,0,0,1.0,36.051824728362256,3.261420625522457,0.005384006280055056,0.01381954153095609,0.9927861515757641,127.6695443236733,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 04:00:00,13,0,0,0,1.0,30.421277054589783,4.447012195937355,0.0015826845647691039,0.01094202591519135,0.9890001146758984,86.54914800449433,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 05:00:00,16,0,0,0,1.0,38.44423791904903,4.572903809518243,0.002953958894486479,0.010312572177080332,0.9912468965829946,114.9066965813729,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 06:00:00,13,0,0,0,1.0,37.762572104291586,4.129977684526762,0.00500510394702713,0.010610732725796683,0.9898275853970985,91.71786285148251,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 07:00:00,14,0,0,0,1.0,41.19521165277049,2.6708788234436995,0.003184832774610599,0.013849294031421162,0.9744018974015375,120.72249527745521,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 08:00:00,48,1,0,0,0.9791666666666666,37.519049698701025,4.449592302706016,0.005102241750012539,0.012776117864117325,0.9855370316369447,112.61556429483618,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 09:00:00,58,1,0,0,0.9827586206896551,27.333477531757715,4.243722803065484,0.0012611699367431925,0.014327346274937286,0.9755738413354522,123.20450103682123,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 10:00:00,63,1,0,0,0.9841269841269842,37.254931510721406,4.26980809342465,0.00248055251133299,0.013252660301136861,0.9926596935678564,114.81887040947566,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 11:00:00,75,1,0,0,0.9866666666666667,32.68135831576063,4.90740936083243,0.0029378515115093926,0.007410304265695551,0.9867484349909712,135.26049757500448,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 12:00:00,67,1,1,0,0.9701492537313433,36.56234858352807,3.176408284639109,0.0047356480738876775,0.01059035420370167,0.9946834736295669,129.99434552871577,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 13:00:00,70,1,1,0,0.9714285714285714,44.45649960896182,3.9460226818340494,0.005873791217200646,0.011519483824415172,0.9765507219480678,117.65834417990618,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 14:00:00,74,1,0,1,0.972972972972973,33.463141838901166,2.503340540922865,0.0027585957566585856,0.012815362736403903,0.9762302644882626,80.68379513947744,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 15:00:00,69,1,1,0,0.9710144927536232,44.435239175533994,4.606719483888217,0.005006044998965441,0.012296447992343772,0.9865430079333796,119.11009215800613,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 16:00:00,57,1,1,0,0.9649122807017544,31.57199203167847,2.6157767986656766,0.004469746392998497,0.011034697977922062,0.9997109368884447,104.87473622507515,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 17:00:00,48,1,0,0,0.9791666666666666,27.441559047056103,2.0447565934994523,0.001696387089923582,0.010920156602928041,0.9989146360677447,86.79573083218908,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 18:00:00,69,1,0,1,0.9710144927536232,38.63777115978,2.906336684544583,0.001228249056405287,0.013876641134985265,0.974470511454507,106.1818062038683,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 19:00:00,61,0,0,1,0.9836065573770492,40.60023411327066,4.867393820090305,0.003962650439907142,0.0064801643951215284,0.97241338819314,118.58437903018473,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 20:00:00,69,1,0,0,0.9855072463768116,29.983894624100067,2.494970943653593,0.00275131616627323,0.007879256866702579,0.9806369688543688,101.08325355801136,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 21:00:00,72,1,1,0,0.9722222222222222,34.231953390001756,4.543572070680682,0.003510209981630946,0.007904577708192216,0.9977280378646168,119.08620240767088,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 22:00:00,43,0,0,0,1.0,29.659212345087546,4.91981619831994,0.004175263767966442,0.008747610853046265,0.9775325986390034,85.93014404957285,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-12 23:00:00,11,0,0,0,1.0,28.920030083382073,2.9295521501782478,0.003653276201198847,0.008979779573488993,0.9713624595876919,88.6642031470415,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 00:00:00,17,0,0,0,1.0,25.808506345247277,2.892368193714163,0.004192618057837624,0.00653324148029122,0.9965074210216837,139.23923461400548,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 01:00:00,20,0,0,0,1.0,25.966508928588972,2.5447251162197375,0.0035549552110644565,0.014348980473451092,0.9994571584784343,124.2085852985874,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 02:00:00,21,0,0,0,1.0,26.942574941781057,3.521683555459453,0.003391312445525689,0.007166251771961061,0.986922336393761,113.77697296103199,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 03:00:00,20,0,0,0,1.0,26.340232372187838,2.8975136065424163,0.0018554364969793633,0.007231003631958017,0.9795506869360261,102.13426924459934,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 04:00:00,14,0,0,0,1.0,31.568001020108486,3.451646453462759,0.0018294039769223367,0.007205926864444257,0.9765029078514292,114.1340259358431,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 05:00:00,21,0,0,0,1.0,30.556794429570232,3.5708270091685597,0.0010821268936732917,0.013634325141000398,0.9715435311398759,104.68238582718939,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 06:00:00,18,0,0,0,1.0,28.35973205118509,2.1350689484592773,0.0034293429959053397,0.011305917888099998,0.9814702183411099,93.20622702818342,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 07:00:00,17,0,0,0,1.0,36.794925702352494,3.041147506022753,0.004078311501106777,0.013400310569613848,0.985441732997157,103.26844863775517,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 08:00:00,70,0,1,0,0.9857142857142858,35.09984573292982,2.2962719666418954,0.005515956661153491,0.00624251416155074,0.9922778556504751,105.9968288602382,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 09:00:00,60,0,0,0,1.0,35.46031759545126,4.461904450892984,0.003349457320090642,0.007471576381975275,0.9931099514088394,129.65320679607603,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 10:00:00,76,1,1,0,0.9736842105263158,43.58150285376858,4.122626351114888,0.005663148622888182,0.006954414743004165,0.9983050690499744,126.05919892611792,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 11:00:00,76,1,1,0,0.9736842105263158,31.999435347695112,3.6679773113556444,0.005471604168302857,0.011724399729917413,0.978670387371376,97.34819691764324,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 12:00:00,66,1,0,0,0.9848484848484849,38.42726248556204,2.1587035775381276,0.0022936176440427614,0.010569346350299286,0.9756862391169434,107.95051074580051,0,0,0,500,DEMO,MACRO
SITE-B-SUBURB,2026-08-13 13:00:00,66,0,1,1,0.9696969696969697,26.68372198223792,2.76132956775522,0.005403610962546561,0.005408870456846827,0.9733455607144677,129.19973410915384,0,0,0,500,DEMO,MACRO
