site_id,latency_ms,jitter_ms,packet_drop_rate,call_drop_rate,rrc_setup_success_rate,throughput_mbps,segment,nps_score,csat_score
SITE-A-DOWNTOWN,25.735634233195533,4.511018067199335,0.0016362544947833987,0.006351320598023044,0.9945163559716229,94.62450812953887,LOW_VALUE,21.934659778875112,5
SITE-A-DOWNTOWN,28.886651573753426,4.494952335658561,0.0025338173479419607,0.010656616687042781,0.9793301688780255,100.35282881899619,LOW_VALUE,65.93704846448611,5
SITE-A-DOWNTOWN,43.15494405303767,2.524502907489597,0.004622152141726949,0.0063955946927097265,0.9789802327233459,84.24933937008593,LOW_VALUE,48.8731280072096,3
SITE-A-DOWNTOWN,39.92639897342576,4.323135938064002,0.002973901629368145,0.006771952583466521,0.9701291936389144,106.41412349974193,LOW_VALUE,65.99740869380123,5
SITE-A-DOWNTOWN,33.97505333613638,3.847475923451794,0.005583701625873083,0.013625257684504118,0.99219365424994,115.54029321617107,LOW_VALUE,23.909088456023692,5
SITE-A-DOWNTOWN,33.35254696735346,4.1188327833902925,0.002116972317148918,0.014406938330870984,0.9749214598445685,127.44567679223925,LOW_VALUE,63.421219137883945,5
SITE-A-DOWNTOWN,28.040653000758294,4.595127573106194,0.004221826598431379,0.011035541021627491,0.9776207817066035,99.70260876463924,LOW_VALUE,24.10591909067595,3
SITE-A-DOWNTOWN,37.95760666343812,4.1861581333436515,0.004528670333516496,0.00846817134945482,0.9800842377474804,125.8085200347698,LOW_VALUE,68.43190094230023,4
SITE-A-DOWNTOWN,29.43239051468046,3.2384111403890703,0.0023807558971517943,0.014746277212528424,0.9704932809104039,133.54273366991518,LOW_VALUE,56.047973805465084,4
SITE-A-DOWNTOWN,38.609090816236176,3.1089497947114597,0.004184191076097303,0.009253520440038552,0.9974506769754287,107.45670265183728,LOW_VALUE,58.73864291059528,3
SITE-A-DOWNTOWN,36.52526215488322,3.1173346943418343,0.005833680812439935,0.0069538531002508955,0.9972451142472328,138.87779713125914,LOW_VALUE,60.94493958057979,3
SITE-A-DOWNTOWN,37.44875172288632,4.785294346833368,0.0031655711520554154,0.01324367208148227,0.9932387530925565,131.52110132314053,LOW_VALUE,36.442272484647006,4
SITE-A-DOWNTOWN,38.050766571229744,2.276799885748528,0.0013604354560264233,0.006074695861322506,0.992061024980221,101.3070632408506,LOW_VALUE,64.50190044013092,4
SITE-A-DOWNTOWN,28.448077555693022,4.5088713326907675,0.0030922632859324674,0.007203578168595293,0.9934293687517405,94.06608625736905,LOW_VALUE,68.40725218992557,3
SITE-A-DOWNTOWN,30.498573653519895,4.575623794569394,0.0033979875442228876,0.014353088584482879,0.9788878352453456,135.50690225896017,LOW_VALUE,28.16400661135598,5
SITE-A-DOWNTOWN,37.651676652181145,3.6635003788463365,0.00435418094233028,0.011959875641120998,0.9780342525414567,80.52524967039659,LOW_VALUE,53.40926903282974,4
SITE-A-DOWNTOWN,37.00535572360923,3.690167494148239,0.003478555941746456,0.01428421188706953,0.9789103055974072,134.72101374470313,LOW_VALUE,20.07586492259106,5
SITE-A-DOWNTOWN,43.83025043783459,2.4626371107620337,0.00485069414552904,0.007730524370547408,0.9717709685432715,105.87265116807265,LOW_VALUE,51.93843285259909,5
SITE-B-SUBURB,33.93262048382978,4.427545719678037,0.00599698338444948,0.013875778280845647,0.993133728995375,106.78900350248583,HIGH_VALUE,52.36677205260335,3
SITE-B-SUBURB,30.076457930236913,2.612862173563159,0.004408743442168274,0.014479176137782341,0.9926683838400006,95.99950131686046,HIGH_VALUE,49.62248742628173,3
SITE-B-SUBURB,32.01140375257922,4.472327015411965,0.0034266918213685426,0.007496511550623346,0.9787193667959619,85.12181660746427,HIGH_VALUE,31.675429326683854,3
SITE-B-SUBURB,34.16237252202265,3.9725656816758796,0.005642370279816214,0.01317451258575255,0.9872082415452352,101.6874864180673,HIGH_VALUE,20.235979748079096,4
SITE-B-SUBURB,36.82248163612319,2.191721641980747,0.0012676596749939093,0.011422438723671834,0.9749282553719004,130.91113581619896,HIGH_VALUE,50.185247053644126,4
SITE-B-SUBURB,43.72443321484937,2.395460795879831,0.002549940206899022,0.01007785499078719,0.9989600626188236,84.72430354227038,HIGH_VALUE,46.115795889668334,4
SITE-B-SUBURB,43.39024245158975,2.4344703257112403,0.004520411610983644,0.011906741377590064,0.9808098730244921,112.13594311000693,HIGH_VALUE,66.1176912704628,5
SITE-B-SUBURB,34.12724016429263,3.6926963413281997,0.0011599205935700855,0.013095341562235088,0.9715382388244606,138.72629342212872,HIGH_VALUE,68.23702242262996,4
SITE-B-SUBURB,41.370065668590854,4.686229542067611,0.004077749148947145,0.00805703138006263,0.988113593357562,120.72963856727422,HIGH_VALUE,18.49853561128782,3
SITE-B-SUBURB,31.075943119544757,3.5376423792769245,0.002332837804660122,0.007822027302645961,0.9962959272551652,126.21161774761856,HIGH_VALUE,13.756806916726322,5
SITE-B-SUBURB,40.42214151084757,4.774943024032348,0.004519595459904623,0.011922960309356287,0.9779222961604475,121.9396080656106,HIGH_VALUE,32.74339477569467,3
SITE-B-SUBURB,39.08951058190433,2.968139965572672,0.005418193600632399,0.012740961216211318,0.9760319518400002,92.88627717532317,HIGH_VALUE,10.778238364309452,5
SITE-B-SUBURB,40.39974947194246,2.257893873777034,0.0023770031538220887,0.012363715165282117,0.9791710704266607,97.15075718018657,HIGH_VALUE,13.977323618003796,3
SITE-B-SUBURB,36.43607459269056,2.4156374792357433,0.005818941803203813,0.005259031943831161,0.9794757491698629,91.03368789620481,HIGH_VALUE,63.94982912790988,3
SITE-B-SUBURB,40.01494180497657,2.3343080916813475,0.0012780744528828034,0.005830864046291574,0.9921872383370912,124.83649795870753,HIGH_VALUE,47.96395241848225,4
SITE-B-SUBURB,34.26033206572738,3.7866388066118333,0.001542518449018452,0.012945166775920253,0.9933267015743171,120.84825143755621,HIGH_VALUE,24.134466045730157,4
SITE-B-SUBURB,29.293981737012913,4.940659235867567,0.00574296845481211,0.012480551553121623,0.9935575853724952,107.48628073580673,HIGH_VALUE,62.623258758973016,5
SITE-B-SUBURB,33.755425834743775,4.0442827118518085,0.0013982214352637771,0.008945756729976578,0.9953137581596068,108.78960714656732,HIGH_VALUE,43.3768307482145,5
SITE-B-SUBURB,36.213595146087656,4.829058574831262,0.002004245264865995,0.011814543677434562,0.9834748537765511,94.12663892146094,HIGH_VALUE,12.906670471095143,5
SITE-B-SUBURB,28.67227048174066,3.7474427181079113,0.0031496416949193004,0.009055615460437233,0.9966396009536749,85.39753852217972,HIGH_VALUE,43.67300756556588,4
SITE-B-SUBURB,33.28966925715148,2.4541713227988664,0.002976300493971966,0.013667944338958016,0.9759419891092246,120.77947799039404,HIGH_VALUE,26.105278794982965,4
SITE-B-SUBURB,36.019996156341996,2.214537046234069,0.005040295330034121,0.008785387643132952,0.9762931612751675,92.46506583109328,HIGH_VALUE,69.11081585266047,4
SITE-B-SUBURB,43.861553358060355,3.4075514618354363,0.0023536689079481058,0.012081185085378598,0.9715853420683925,131.53878520736023,HIGH_VALUE,10.341012787121917,5
SITE-B-SUBURB,31.683797256790236,3.3684200141377953,0.0010262202061676747,0.007856207062586908,0.9995130667518193,126.42904878160675,HIGH_VALUE,13.513600577832625,3
SITE-B-SUBURB,42.53442012578499,3.397262231139254,0.005946642687884971,0.008210332442816189,0.9792858507977887,120.74786649014024,HIGH_VALUE,39.284570671951506,3
SITE-B-SUBURB,35.492109700975064,3.9113835775532992,0.002562359547230849,0.013242763485044582,0.9924631549695805,125.18737386929061,HIGH_VALUE,49.61330565001349,3
SITE-B-SUBURB,29.602708075553586,4.117815113252591,0.0018733528926695338,0.006419239382629248,0.9851131360835604,90.34321578289078,HIGH_VALUE,17.646663013994065,4
SITE-B-SUBURB,44.50984068975059,2.16663145355379,0.0032212371509586744,0.005903299292866096,0.9861624826009834,114.47812858709378,HIGH_VALUE,39.433184261185176,4
SITE-B-SUBURB,25.781763948284965,4.102427072767288,0.0035394174360108043,0.010732873450073142,0.9900446135352251,134.36179150533442,HIGH_VALUE,36.07373907817845,3
SITE-B-SUBURB,28.515692953292106,3.3612790542514057,0.0018844642547526116,0.008723566927880766,0.9971042443899537,138.50663221612226,HIGH_VALUE,38.34628259787278,5
SITE-B-SUBURB,30.53148428951469,2.968135834296516,0.005508279185907733,0.00938526630991399,0.9759542050806591,130.0996218050945,HIGH_VALUE,40.59996400060297,5
SITE-B-SUBURB,43.06661476667739,4.238432101278753,0.0010711424701519636,0.014665224970497971,0.983638669517767,90.79498547143884,HIGH_VALUE,64.61257751097088,4
SITE-B-SUBURB,33.39116196728078,4.053862337550312,0.004753999162642937,0.006946127214465426,0.9995056168066594,113.7713910253624,HIGH_VALUE,13.418850240122671,4
SITE-B-SUBURB,25.36793342140511,4.937750506441973,0.0043302261224182365,0.008793641252257692,0.9939750677043981,127.64380991869919,HIGH_VALUE,52.02838027435674,4
SITE-B-SUBURB,29.703855926027657,2.2795089742030723,0.0052806923655833215,0.013883712285557036,0.9803655266526627,103.19199069155658,HIGH_VALUE,34.190872239293014,5
SITE-B-SUBURB,43.76665799679448,3.5947307339152808,0.004547123108159582,0.011052415905700904,0.9726878351036723,84.33147664186309,HIGH_VALUE,18.85622566437214,3
SITE-B-SUBURB,34.93790811666966,3.8835035210914337,0.005978928907022913,0.0140068812301107,0.992170804367682,103.00593306388564,HIGH_VALUE,30.67820343211428,3
SITE-B-SUBURB,31.914416669991308,4.296721776085522,0.004642643136540878,0.0061994492083057694,0.9941169293817912,85.6029824261115,HIGH_VALUE,29.06270950372334,5
SITE-B-SUBURB,44.50145112618122,3.9537753491115266,0.005282274382800168,0.014267588946838914,0.9779399607526221,127.74111767363742,HIGH_VALUE,32.338625989873194,5
SITE-B-SUBURB,27.136150137750263,2.3787283405314934,0.00415705750444138,0.011416506654901883,0.9954248725752972,97.70491993159493,HIGH_VALUE,55.75387711913805,3
SITE-B-SUBURB,30.335310555122877,2.9409434711160696,0.004279100040755553,0.00892519191239367,0.9999407465534343,98.99303950932784,HIGH_VALUE,24.245868872307472,4
SITE-B-SUBURB,42.46205355873977,2.4887619247699506,0.0026878352351736947,0.01010124722284385,0.9719881815999444,102.2483464982297,HIGH_VALUE,56.213425434380724,5
SITE-B-SUBURB,40.36776207054069,2.4463115667199005,0.002517447176832695,0.007683985615285242,0.9905388741233974,87.91314985254867,HIGH_VALUE,69.15754740749104,5
SITE-B-SUBURB,35.57469901265671,4.110010729309341,0.005741290570602677,0.011141446112467073,0.9956642005256787,111.8570831001416,HIGH_VALUE,23.25517434864691,3
SITE-B-SUBURB,33.41940072129246,3.8209258450004526,0.0036548877801046414,0.012825598683962453,0.9861859216144306,103.00259700392743,HIGH_VALUE,40.91124701559229,4
SITE-B-SUBURB,25.199564339980366,2.9846864207138295,0.003864697950002502,0.012124664347896243,0.9828260550115929,124.77290225031098,HIGH_VALUE,40.20096745870917,4
SITE-B-SUBURB,32.3905951541196,2.727231673334609,0.00498809036991264,0.014220191824233206,0.9918802142005472,93.23011085951691,HIGH_VALUE,52.355799419263,5
SITE-B-SUBURB,43.495217110380224,2.018065486342577,0.0048649311023617435,0.009663642932859463,0.9956706587813382,116.34971155282328,HIGH_VALUE,10.456149543241274,4
SITE-B-SUBURB,38.83471935417147,3.5996959753800075,0.0021962858222926277,0.006219041409111807,0.9819482324770024,113.65413627241261,HIGH_VALUE,38.69943659643134,5
SITE-B-SUBURB,27.95800822985123,4.042399132468599,0.003728696726815709,0.01242826648000029,0.9824362915807069,95.41419866752436,HIGH_VALUE,57.8897000879613,3
SITE-B-SUBURB,29.363111502992467,2.181718876796268,0.0028429163205250505,0.009512751743956806,0.9762735253682124,137.33576897059461,HIGH_VALUE,23.88635921424447,4
SITE-B-SUBURB,38.23083521830554,2.429402287128628,0.002399553056443053,0.009137635570031439,0.9782182160901716,119.22698173965063,HIGH_VALUE,18.40258029413054,3
SITE-B-SUBURB,37.883427853197226,2.3474808341198834,0.0039004611911915483,0.014787702296381718,0.9936078509692287,136.77993491912474,HIGH_VALUE,42.762141510297276,4
SITE-B-SUBURB,32.40441665193997,4.329026898220695,0.0016597963509465616,0.011641195296692844,0.9796736848871685,135.05461913876007,HIGH_VALUE,31.028602366244574,3
SITE-B-SUBURB,31.450284962728546,2.816677163506191,0.003699385304496339,0.014526359608192891,0.9862115352883833,124.48409354654356,HIGH_VALUE,41.231050903360405,3
SITE-B-SUBURB,36.73276319288559,3.7829959954529904,0.003981165852934152,0.00798497537302811,0.9780052731594718,99.75427665153211,HIGH_VALUE,11.8528885805954,3
SITE-B-SUBURB,28.222845950264222,2.8609898279624133,0.0035613354205910656,0.014115517581135134,0.9910265824399311,110.96049731146684,HIGH_VALUE,53.00146524688052,3
SITE-B-SUBURB,25.94589835346489,4.059386915153979,0.004526792880680083,0.011553010647790248,0.9955738380317419,126.90176808703418,HIGH_VALUE,59.73764344919803,4
SITE-B-SUBURB,25.920138301733022,4.999567690562065,0.0039414934075298735,0.010928531464451541,0.9883961951823879,96.20441612452942,HIGH_VALUE,28.178728312112828,4
SITE-B-SUBURB,37.00645202727822,4.881377665446021,0.0020419474661561516,0.010854581441389136,0.9880000322180128,82.22055160361063,HIGH_VALUE,47.56311501858447,5
SITE-B-SUBURB,32.686784907439126,3.2899407923891753,0.0019278736794259323,0.010945450456315729,0.990201316246582,133.52089897809677,HIGH_VALUE,60.508365970164334,5
SITE-B-SUBURB,44.516313627377244,4.101712828678021,0.002403682665979825,0.010401543776132045,0.9725051093532427,113.97452898120882,HIGH_VALUE,28.33586636109783,5
SITE-B-SUBURB,35.7292924809129,4.2502348838656765,0.0013031625026343743,0.013760561520951977,0.9711370097318881,109.39511445353861,HIGH_VALUE,23.106179537504346,4
SITE-B-SUBURB,34.594282263170015,2.7859487180132225,0.001400030843081023,0.013244261003061877,0.9773661685766523,136.2929035469975,HIGH_VALUE,46.51959004689757,3
SITE-B-SUBURB,32.1036510684111,2.181731349687244,0.005277309236847369,0.006087945932616359,0.9932877899876411,111.7139078252056,HIGH_VALUE,37.334674294057805,4
SITE-B-SUBURB,33.40541348279986,2.0494239516889046,0.004815792253398092,0.012071719849522333,0.9740792763629103,110.57425890239638,HIGH_VALUE,20.682701418571593,3
SITE-B-SUBURB,39.24092056139999,2.567040786840569,0.001863879822658261,0.007843555365004414,0.9991473049303775,129.1079856480149,HIGH_VALUE,34.19442421228359,3
SITE-B-SUBURB,32.22897781332652,2.562809812194798,0.005485411887432251,0.0053664529998628694,0.9937940636612543,137.58735871051687,HIGH_VALUE,15.05100524384824,5
SITE-B-SUBURB,42.18525999926696,4.340277385945788,0.001211854885890403,0.009441654199395102,0.9778040094291819,103.054735107479,HIGH_VALUE,32.90826555608729,3
SITE-B-SUBURB,25.19522234407156,2.8137784445943494,0.00245017039029377,0.011493731588069532,0.9908781704269136,125.02656846775301,HIGH_VALUE,48.2198369564692,4
SITE-B-SUBURB,42.88237201086625,3.6685486588326714,0.0025668815305182916,0.005401792488868902,0.9918053816680628,113.74017564667459,HIGH_VALUE,19.802054679160292,4
SITE-B-SUBURB,43.88647734819645,3.8165135069906064,0.0025454187349806204,0.013067061203521916,0.9818431578371616,80.8991863882452,HIGH_VALUE,14.784286907461828,4
SITE-B-SUBURB,44.23057081796088,2.2810028652733294,0.0049169197903146415,0.005306945423277889,0.9827134623593045,96.92196957445549,HIGH_VALUE,30.64289828899107,4
SITE-B-SUBURB,33.039983107792494,4.277845670605293,0.0036239130933324367,0.006321585510861979,0.9941652171807237,132.27868171069252,HIGH_VALUE,37.37278860274152,3
SITE-B-SUBURB,32.18367969105418,2.053361775288696,0.0013527739551388003,0.008753200324939198,0.973399706235938,138.16687610833813,HIGH_VALUE,48.64817972340423,5
SITE-B-SUBURB,36.69943230878428,2.50462426917625,0.005586592941557477,0.01000783610115569,0.9909883070261845,90.9223113629515,HIGH_VALUE,38.42550996312574,3
SITE-B-SUBURB,39.27669989961913,3.162350091344074,0.0013252997430030348,0.009691654403032463,0.9947201820912406,107.72589719642133,HIGH_VALUE,68.78390837510425,4
SITE-B-SUBURB,42.654223077437166,2.0976660079510547,0.004156782781794666,0.01010352386894314,0.9807354763121748,134.12623725512208,HIGH_VALUE,15.519591443683973,4
SITE-B-SUBURB,34.72102738961872,2.9194521425655138,0.0058001259253529815,0.012816649022622056,0.9760215602605773,87.66409782853216,HIGH_VALUE,11.425933761745915,4
SITE-B-SUBURB,43.57984261947297,4.618525418997637,0.004999660090627954,0.00900315102302916,0.9844549647378251,114.51314831401972,HIGH_VALUE,58.61284390215587,3
SITE-B-SUBURB,25.085137198156193,2.5438613315680296,0.003906989307450539,0.006413407677423863,0.9981440567906714,82.6774896800247,HIGH_VALUE,68.4183301685768,3
SITE-B-SUBURB,28.87696066320363,3.2733417168233556,0.004189257021172701,0.014795733976585991,0.9842888348872515,133.88611363650287,HIGH_VALUE,63.42923775617724,3
SITE-B-SUBURB,44.68939052631863,3.0796697032990497,0.0033726546058603403,0.005216179746208838,0.981514259443152,101.21708994215082,HIGH_VALUE,17.464243200172646,3
SITE-B-SUBURB,30.583659562267286,2.3922788281089717,0.001577330322361621,0.005244533627059014,0.9926562612615162,111.91870076007855,HIGH_VALUE,41.41705225825031,5
SITE-B-SUBURB,33.274976728206966,4.8914280562185,0.0028900741925657336,0.009748675027197305,0.990700236935994,135.7447662887983,HIGH_VALUE,61.51206029264624,3
SITE-B-SUBURB,28.665263987805233,4.833708528396356,0.00511928353286875,0.008297825660772511,0.9941620779015811,137.17088972517914,HIGH_VALUE,54.59928424090008,5
SITE-B-SUBURB,39.773612363982764,4.515582358645856,0.0053938358081578935,0.012811801991260478,0.9723317278073853,92.5187865020224,HIGH_VALUE,17.248093822131278,4
SITE-B-SUBURB,26.31281709315872,3.651834026516576,0.0056214652022237455,0.014815333770627964,0.971124541393641,120.95343544435738,HIGH_VALUE,18.580757344284784,4
SITE-B-SUBURB,42.24248861355298,2.0935020302380822,0.0015160535915567943,0.008236155888617678,0.9701584197859249,119.72887375449844,HIGH_VALUE,22.33996873328509,5
SITE-B-SUBURB,43.990278287057905,3.411165522969016,0.003350702767864573,0.014964468528634475,0.9794115428318131,133.15154515150067,HIGH_VALUE,52.788693865495155,5
SITE-B-SUBURB,25.181239025379963,2.8928880659063796,0.004604961779483512,0.005451195244129489,0.9957243613507853,134.7366000744458,HIGH_VALUE,55.56802935983449,3
SITE-B-SUBURB,36.948519510889014,4.425406032906267,0.003337709509743887,0.009083353680780096,0.9910888299845682,107.91853271678781,HIGH_VALUE,28.63795005555253,5
SITE-B-SUBURB,30.29457728569349,3.3115601376714348,0.0029101129258401236,0.012541325652979123,0.9935228520546872,127.89757769345752,HIGH_VALUE,60.68862781885115,5
SITE-B-SUBURB,32.38861523103222,4.514226027591614,0.0019005983146724455,0.012019432562042014,0.9857424943508972,119.98874186770004,HIGH_VALUE,51.8150293396573,4
SITE-B-SUBURB,38.37788233070182,2.705105369878172,0.0011174664205150589,0.014525993596763553,0.9969272832525452,110.28442983333098,HIGH_VALUE,49.67484998603757,4
SITE-B-SUBURB,34.16779631940011,3.7638613679366255,0.0044992607912976365,0.007190617539166943,0.9727782325858142,137.67074989760425,HIGH_VALUE,60.91258657695135,3
SITE-B-SUBURB,28.57164370966438,4.467825613320641,0.005061645268370747,0.006815344056351552,0.9941378667049793,102.92823688527567,HIGH_VALUE,30.051810140384166,3
SITE-B-SUBURB,36.82871277282027,3.8390759409014104,0.0035570591900738815,0.005998493272802714,0.9938726785582684,99.00725824402639,HIGH_VALUE,25.870227313065648,3
SITE-B-SUBURB,37.822474579408365,2.554322008712769,0.0055517665280663524,0.011481412960122553,0.9936770571245296,100.43891936048595,HIGH_VALUE,35.704040425804635,4
SITE-B-SUBURB,30.02132453200839,3.2450915338525688,0.0049355770035505505,0.010030774094044993,0.9949985264111119,86.70413198954748,HIGH_VALUE,27.351741137505062,3
SITE-B-SUBURB,25.733211872171864,4.739891291475518,0.0013151021709238988,0.010420164354557322,0.990200351062533,92.24776968163593,HIGH_VALUE,68.80047663797245,5
SITE-B-SUBURB,29.76521315688492,2.4186606098616843,0.004248739035682837,0.010146369573473597,0.9881282110126858,117.08395064482474,HIGH_VALUE,67.36768299048842,5
SITE-B-SUBURB,40.369042723408725,2.9378090030376196,0.004737029718927212,0.00949207559771443,0.9992636869038071,108.6435330222662,HIGH_VALUE,10.656634038658284,5
SITE-B-SUBURB,30.53612577626822,4.46466065562276,0.004057721871177278,0.01244281635884827,0.9921638725842723,134.33058374226687,HIGH_VALUE,59.99606653514854,5
SITE-B-SUBURB,37.90657104669825,2.97996248891965,0.0034690788867832224,0.00778795979970923,0.9801016658475428,107.63373077275278,HIGH_VALUE,35.38937711015418,3
SITE-B-SUBURB,31.090795365917224,2.9345245838473075,0.0019574550542881806,0.010828501305125585,0.9727759168445119,94.89839303268441,HIGH_VALUE,20.23798394372482,3
SITE-B-SUBURB,39.13377955901093,2.8399975111116857,0.0014983631479123629,0.013212825173182008,0.983133546022499,128.25846549478294,HIGH_VALUE,29.246447601032163,4
SITE-B-SUBURB,36.180474802718265,2.2089948819500194,0.005884555190933534,0.006333729332175843,0.997394841016033,119.56380049444576,HIGH_VALUE,55.85108919636962,4
SITE-B-SUBURB,29.19950066021179,4.676131382021433,0.003679332621886354,0.009133418148887682,0.9757819301861251,90.28087737969307,HIGH_VALUE,61.761605661819104,5
SITE-B-SUBURB,33.365431321047694,4.17055882295152,0.0044928494212067,0.009938348776944085,0.9844095825409139,113.18923607414825,HIGH_VALUE,30.797863552263877,5
SITE-B-SUBURB,39.91203049205478,3.2538702728184714,0.0035229627116170293,0.0068178347406426055,0.999271326778033,84.66505375050095,HIGH_VALUE,53.015440252319515,4
SITE-B-SUBURB,31.890252099166503,4.92980643835344,0.001182541326351095,0.0077278892102200965,0.9801300869729688,118.52006881098956,HIGH_VALUE,45.4086506979707,4
SITE-B-SUBURB,39.230849170474926,4.581382691882581,0.0010967051350614157,0.010606311786377207,0.9820320562517142,121.35820651136285,MEDIUM_VALUE,41.61396497876355,5
SITE-B-SUBURB,25.137640450260207,2.9321295351505867,0.003230080582122447,0.008370573946757864,0.9813770268523446,119.06466481368687,MEDIUM_VALUE,30.128855107541717,4
SITE-B-SUBURB,42.01855123061982,3.0840280307583177,0.003172681751537938,0.009333735879608358,0.9970967496681749,116.28825610856413,MEDIUM_VALUE,67.87882411704905,5
SITE-B-SUBURB,44.11089902879275,2.5849817354732476,0.005486702853498534,0.005439655883591022,0.9956882109657357,117.95376571632427,MEDIUM_VALUE,51.122784302718415,3
SITE-B-SUBURB,32.8235332834726,3.1643559299823636,0.001783409968319901,0.006405080725263472,0.988726350782799,100.52065797413145,MEDIUM_VALUE,11.727489335159483,4
SITE-B-SUBURB,28.400170518191704,2.579723168924079,0.0032708405247507634,0.014104864552012354,0.9874557787961639,124.41762224530126,MEDIUM_VALUE,16.330238156799496,3
SITE-B-SUBURB,38.84994336006325,4.595222534629269,0.005973674910685162,0.012122690992353729,0.9882149418861055,137.72511013202026,MEDIUM_VALUE,17.745046183201364,4
SITE-B-SUBURB,39.38828630176059,4.17857071272406,0.0027735496019140994,0.0057963484201399695,0.9742442750195167,120.61826773739153,MEDIUM_VALUE,28.723475938196884,5
SITE-B-SUBURB,43.98058598610605,2.365581083305166,0.0050715090736802955,0.009772784918732203,0.9788268836597556,95.28568236430375,MEDIUM_VALUE,31.20558873150587,4
SITE-B-SUBURB,29.522426319478186,2.656953424538901,0.0058556983302833834,0.009213569106062762,0.9886913281902333,122.15767328038528,MEDIUM_VALUE,29.914789926572265,4
SITE-B-SUBURB,43.699539491041875,2.8814930891712196,0.0019596829241467157,0.0054449682243472896,0.9778891356566973,83.68632645394598,MEDIUM_VALUE,47.65207917376861,4
SITE-B-SUBURB,25.450716132229143,4.849957258133857,0.00464303222649721,0.010502170655279426,0.9983466286123585,111.78879557827247,MEDIUM_VALUE,20.569100821021635,4
SITE-B-SUBURB,40.59450827635163,4.865556674206623,0.0012996729945816668,0.010038751876643116,0.9767921726127077,134.23795386758943,MEDIUM_VALUE,15.747403870695607,3
SITE-B-SUBURB,29.122974653265352,3.9238363246846992,0.0044599724682094135,0.012605585634881098,0.9715912281171516,108.9902361416921,MEDIUM_VALUE,17.5373681306745,5
SITE-B-SUBURB,27.5310510792519,2.485641597796469,0.0017397451594029826,0.014349648818308441,0.9868123864889486,95.2230013428802,MEDIUM_VALUE,39.130619060710636,3
SITE-B-SUBURB,29.3203712315578,3.881145609021522,0.004472726558322319,0.01115740603599661,0.999538559726144,138.7752833759824,MEDIUM_VALUE,60.03962774500648,3
SITE-B-SUBURB,34.31471579762652,4.27139932349737,0.0022458296262457913,0.01364844580295092,0.9773118589915647,139.44710634612323,MEDIUM_VALUE,10.818845506124477,4
SITE-B-SUBURB,35.01323855569924,4.448943482041429,0.0036056172240338117,0.013334676851721336,0.9912517527565524,118.35028373349753,MEDIUM_VALUE,67.08168526051655,5
SITE-B-SUBURB,27.358158822976694,4.778647508631127,0.003608900059320202,0.012074625847187014,0.9900469001449009,103.50758125475902,MEDIUM_VALUE,41.60441238372239,3
SITE-B-SUBURB,34.765042815025105,4.7498498390304835,0.0010421777355306347,0.010742332580184222,0.9906716261373414,103.71527672708389,MEDIUM_VALUE,14.87434480198093,5
SITE-B-SUBURB,40.84152490021445,4.258948558994895,0.0029062706453552006,0.005975793448947445,0.9951839856896918,126.5620979610651,MEDIUM_VALUE,60.054804650811946,5
SITE-B-SUBURB,30.26235251333739,3.873892227100492,0.003328900034140018,0.008903623714227597,0.9823113786447469,120.39452034828015,MEDIUM_VALUE,69.88724967012175,5
SITE-B-SUBURB,34.45323111312935,3.09973098395998,0.004139501622633867,0.011292194202882893,0.9822152415134402,118.75842470166273,MEDIUM_VALUE,49.40007407625212,5
SITE-B-SUBURB,28.34054166453617,3.9576784279634083,0.0030892617874264043,0.01379408004110709,0.9885514637565044,128.65835577690206,MEDIUM_VALUE,58.61916490295617,5
SITE-B-SUBURB,29.259101882071004,2.2327664533291487,0.004797587090971759,0.005554491206763602,0.9984449779992282,121.41821060223367,MEDIUM_VALUE,35.40119067676597,3
SITE-B-SUBURB,27.639544456234535,3.9143923286442535,0.005600535609201648,0.0050011997530975336,0.9981433220163173,98.64338539781401,MEDIUM_VALUE,33.81569468242914,5
SITE-B-SUBURB,43.79090867989095,4.389745747676831,0.0029244876284198595,0.014795886225058421,0.970977831397544,119.6293691533597,MEDIUM_VALUE,40.565276004597656,3
SITE-B-SUBURB,25.373984730792,2.9648024286841466,0.0033916129035546114,0.005732853939822325,0.989366724131455,130.85754986454637,MEDIUM_VALUE,64.37717998829044,5
SITE-B-SUBURB,27.882913835908848,3.5191679689507858,0.005925063911733494,0.005715425060307266,0.9911472888325475,97.16129638670193,MEDIUM_VALUE,64.51359881049106,5
SITE-B-SUBURB,42.925657556830494,2.151370457679655,0.004027851134921314,0.009200981856958631,0.97323615840262,104.54631036691941,MEDIUM_VALUE,54.49272962457572,4
SITE-B-SUBURB,36.64197372497611,3.781609818473866,0.0023975699915483274,0.010089785736057823,0.9833910183535904,134.60102917765045,MEDIUM_VALUE,62.674998614594976,4
SITE-B-SUBURB,35.06574931276204,2.877983609411026,0.0038346601448365895,0.0063037021880801005,0.998970290577121,104.86647167290953,MEDIUM_VALUE,10.546692141176472,4
SITE-B-SUBURB,30.939346696164797,4.846628422900217,0.002551304996862548,0.008865067601750123,0.9992435437500106,127.09044609080466,MEDIUM_VALUE,31.63105068225191,5
SITE-B-SUBURB,32.81386477374968,3.1194345172822167,0.005473222270380886,0.010393538952848261,0.9977445014282814,139.1685118270786,MEDIUM_VALUE,62.175785753009144,3
